463.35,-0.003,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.4,-0.003,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.45,-0.003,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.5,-0.003,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.55,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.6,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.65,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.7,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.75,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.8,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.85,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.9,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
463.95,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.05,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.1,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.15,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.2,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.25,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.3,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.35,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.002
464.4,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
464.45,-0.002,0,-0.002,-0.002,-0.002,-0.002,-0.002
464.5,-0.002,0,-0.002,-0.002,-0.002,-0.002,-0.002
464.55,-0.002,0,-0.002,-0.002,-0.002,-0.002,-0.002
464.6,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.65,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.7,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.75,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.8,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.85,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.9,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
464.95,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
465,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
465.05,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
465.1,-0.002,0,0,-0.002,-0.002,-0.002,-0.002
465.15,-0.002,0,0,-0.002,-0.002,-0.002,0
465.2,0,0,0,-0.002,-0.002,-0.002,0
465.25,0,0,0,-0.002,-0.002,-0.002,0
465.3,0,0,0,-0.002,-0.002,-0.002,0
465.35,0,0.002,0,0,-0.002,-0.002,0
465.4,0,0.002,0,0,0,-0.002,0
465.45,0,0.002,0,0,0,-0.002,0
465.5,0,0.002,0,0,0,-0.002,0
465.55,0,0.002,0.002,0,0,0,0
465.6,0,0.002,0.002,0,0,0,0
465.65,0,0.002,0.002,0,0,0,0
465.7,0,0.003,0.002,0,0,0,0
465.75,0,0.003,0.002,0,0,0,0
465.8,0,0.003,0.002,0,0,0,0
465.85,0,0.003,0.003,0,0,0,0
465.9,0,0.003,0.003,0,0,0,0.002
465.95,0,0.005,0.003,0,0,0,0.002
466,0,0.005,0.003,0,0.002,0,0.002
466.05,0,0.005,0.003,0,0.002,0,0.002
466.1,0,0.005,0.005,0,0.002,0,0.002
466.15,0,0.005,0.005,0,0.002,0,0.002
466.2,0,0.006,0.005,0,0.002,0,0.003
466.25,0,0.006,0.005,0.002,0.002,0,0.003
466.3,0,0.006,0.005,0.002,0.002,0,0.003
466.35,0,0.006,0.006,0.002,0.002,0,0.003
466.4,0.002,0.006,0.006,0.002,0.003,0,0.003
466.45,0.002,0.008,0.006,0.002,0.003,0,0.003
466.5,0.002,0.008,0.006,0.002,0.003,0,0.005
466.55,0.002,0.008,0.006,0.002,0.003,0,0.005
466.6,0.002,0.008,0.008,0.002,0.003,0,0.005
466.65,0.002,0.009,0.008,0.003,0.005,0.002,0.005
466.7,0.002,0.009,0.008,0.003,0.005,0.002,0.005
466.75,0.002,0.009,0.009,0.003,0.005,0.002,0.006
466.8,0.002,0.011,0.009,0.003,0.005,0.002,0.006
466.85,0.003,0.011,0.009,0.003,0.005,0.002,0.006
466.9,0.003,0.012,0.011,0.003,0.006,0.002,0.006
466.95,0.003,0.012,0.011,0.005,0.006,0.002,0.006
467,0.003,0.012,0.011,0.005,0.006,0.002,0.008
467.05,0.003,0.014,0.011,0.005,0.006,0.003,0.008
467.1,0.003,0.014,0.012,0.005,0.006,0.003,0.008
467.15,0.005,0.014,0.012,0.005,0.008,0.003,0.009
467.2,0.005,0.015,0.014,0.006,0.008,0.003,0.009
467.25,0.005,0.015,0.014,0.006,0.008,0.003,0.009
467.3,0.005,0.017,0.014,0.006,0.009,0.005,0.011
467.35,0.005,0.017,0.014,0.006,0.009,0.005,0.011
467.4,0.006,0.017,0.015,0.006,0.009,0.005,0.011
467.45,0.006,0.018,0.015,0.008,0.011,0.005,0.012
467.5,0.006,0.018,0.017,0.008,0.011,0.005,0.012
467.55,0.006,0.02,0.017,0.008,0.011,0.006,0.012
467.6,0.006,0.02,0.017,0.008,0.012,0.006,0.014
467.65,0.008,0.021,0.018,0.009,0.012,0.006,0.014
467.7,0.008,0.021,0.018,0.009,0.012,0.006,0.014
467.75,0.008,0.023,0.02,0.009,0.014,0.006,0.014
467.8,0.008,0.023,0.02,0.011,0.014,0.008,0.015
467.85,0.009,0.024,0.021,0.011,0.015,0.008,0.015
467.9,0.009,0.024,0.021,0.011,0.015,0.008,0.017
467.95,0.009,0.026,0.023,0.012,0.015,0.008,0.017
468,0.011,0.027,0.023,0.012,0.017,0.009,0.017
468.05,0.011,0.027,0.024,0.014,0.017,0.009,0.018
468.1,0.011,0.029,0.026,0.014,0.018,0.009,0.018
468.15,0.012,0.031,0.026,0.014,0.018,0.011,0.02
468.2,0.012,0.031,0.027,0.014,0.02,0.011,0.02
468.25,0.014,0.032,0.029,0.015,0.02,0.011,0.021
468.3,0.014,0.034,0.029,0.015,0.021,0.012,0.021
468.35,0.014,0.034,0.031,0.017,0.021,0.012,0.023
468.4,0.015,0.035,0.031,0.017,0.023,0.014,0.023
468.45,0.015,0.037,0.032,0.017,0.023,0.014,0.024
468.5,0.015,0.037,0.034,0.018,0.024,0.014,0.026
468.55,0.017,0.038,0.035,0.018,0.026,0.014,0.026
468.6,0.017,0.04,0.035,0.02,0.026,0.015,0.027
468.65,0.017,0.041,0.037,0.02,0.027,0.015,0.029
468.7,0.018,0.043,0.038,0.021,0.029,0.017,0.029
468.75,0.018,0.044,0.04,0.021,0.029,0.017,0.031
468.8,0.02,0.046,0.041,0.023,0.031,0.017,0.032
468.85,0.02,0.047,0.041,0.023,0.032,0.018,0.032
468.9,0.021,0.049,0.043,0.024,0.032,0.018,0.034
468.95,0.021,0.05,0.044,0.026,0.034,0.02,0.035
469,0.023,0.052,0.046,0.026,0.035,0.02,0.035
469.05,0.023,0.053,0.047,0.027,0.037,0.021,0.037
469.1,0.024,0.055,0.049,0.027,0.037,0.021,0.038
469.15,0.026,0.056,0.05,0.029,0.038,0.023,0.04
469.2,0.026,0.058,0.052,0.031,0.04,0.023,0.04
469.25,0.027,0.06,0.053,0.031,0.041,0.024,0.041
469.3,0.027,0.061,0.055,0.032,0.043,0.024,0.043
469.35,0.029,0.063,0.056,0.034,0.043,0.026,0.044
469.4,0.029,0.066,0.06,0.035,0.044,0.026,0.046
469.45,0.031,0.067,0.061,0.035,0.046,0.027,0.047
469.5,0.032,0.069,0.063,0.037,0.047,0.029,0.049
469.55,0.034,0.072,0.064,0.038,0.049,0.029,0.05
469.6,0.034,0.073,0.067,0.04,0.05,0.031,0.052
469.65,0.035,0.076,0.069,0.041,0.052,0.032,0.053
469.7,0.037,0.078,0.07,0.041,0.053,0.032,0.056
469.75,0.038,0.081,0.073,0.043,0.056,0.034,0.058
469.8,0.038,0.082,0.075,0.044,0.058,0.035,0.06
469.85,0.04,0.085,0.076,0.046,0.06,0.037,0.061
469.9,0.041,0.087,0.079,0.047,0.061,0.037,0.063
469.95,0.043,0.09,0.081,0.049,0.063,0.038,0.064
470,0.044,0.093,0.084,0.05,0.066,0.04,0.067
470.05,0.046,0.096,0.087,0.052,0.067,0.041,0.069
470.1,0.047,0.099,0.089,0.053,0.069,0.043,0.07
470.15,0.049,0.101,0.092,0.055,0.072,0.044,0.073
470.2,0.05,0.104,0.095,0.056,0.073,0.046,0.075
470.25,0.052,0.107,0.098,0.058,0.075,0.047,0.078
470.3,0.053,0.11,0.099,0.061,0.078,0.049,0.079
470.35,0.055,0.114,0.102,0.063,0.079,0.05,0.082
470.4,0.056,0.117,0.105,0.064,0.082,0.052,0.084
470.45,0.058,0.121,0.108,0.066,0.084,0.053,0.087
470.5,0.06,0.124,0.111,0.069,0.087,0.055,0.09
470.55,0.061,0.128,0.116,0.07,0.09,0.056,0.093
470.6,0.064,0.131,0.119,0.072,0.093,0.058,0.095
470.65,0.066,0.136,0.122,0.075,0.095,0.061,0.098
470.7,0.067,0.139,0.125,0.076,0.098,0.063,0.101
470.75,0.069,0.143,0.13,0.079,0.101,0.064,0.104
470.8,0.072,0.148,0.133,0.081,0.104,0.066,0.107
470.85,0.073,0.153,0.137,0.084,0.107,0.069,0.11
470.9,0.076,0.156,0.14,0.087,0.11,0.07,0.113
470.95,0.078,0.162,0.145,0.089,0.113,0.072,0.116
471,0.081,0.166,0.148,0.092,0.117,0.075,0.119
471.05,0.082,0.171,0.153,0.095,0.121,0.076,0.124
471.1,0.085,0.175,0.157,0.096,0.124,0.079,0.127
471.15,0.087,0.18,0.162,0.099,0.127,0.081,0.13
471.2,0.09,0.186,0.166,0.102,0.131,0.084,0.134
471.25,0.093,0.191,0.171,0.105,0.136,0.085,0.137
471.3,0.096,0.197,0.175,0.108,0.139,0.089,0.142
471.35,0.098,0.203,0.182,0.111,0.143,0.092,0.146
471.4,0.101,0.209,0.186,0.114,0.146,0.093,0.15
471.45,0.104,0.215,0.192,0.117,0.151,0.096,0.154
471.5,0.107,0.221,0.198,0.122,0.156,0.099,0.159
471.55,0.11,0.227,0.203,0.125,0.16,0.102,0.163
471.6,0.114,0.233,0.209,0.128,0.165,0.105,0.168
471.65,0.117,0.241,0.215,0.133,0.169,0.108,0.172
471.7,0.121,0.247,0.221,0.136,0.174,0.111,0.179
471.75,0.124,0.255,0.227,0.14,0.18,0.114,0.183
471.8,0.128,0.262,0.233,0.145,0.185,0.119,0.188
471.85,0.131,0.269,0.241,0.15,0.189,0.122,0.194
471.9,0.136,0.278,0.247,0.153,0.195,0.125,0.198
471.95,0.139,0.285,0.255,0.157,0.201,0.128,0.204
472,0.143,0.293,0.261,0.162,0.206,0.133,0.211
472.05,0.148,0.302,0.269,0.166,0.212,0.136,0.217
472.1,0.153,0.311,0.276,0.171,0.218,0.14,0.223
472.15,0.156,0.319,0.285,0.177,0.224,0.145,0.229
472.2,0.16,0.328,0.293,0.182,0.23,0.148,0.235
472.25,0.165,0.339,0.301,0.186,0.238,0.153,0.243
472.3,0.171,0.348,0.31,0.192,0.244,0.157,0.249
472.35,0.175,0.359,0.319,0.198,0.252,0.162,0.256
472.4,0.18,0.369,0.328,0.203,0.258,0.166,0.264
472.45,0.186,0.381,0.337,0.209,0.266,0.171,0.27
472.5,0.191,0.394,0.348,0.215,0.273,0.175,0.278
472.55,0.197,0.407,0.359,0.221,0.281,0.182,0.285
472.6,0.201,0.421,0.369,0.227,0.288,0.186,0.294
472.65,0.208,0.436,0.381,0.233,0.296,0.192,0.302
472.7,0.214,0.455,0.395,0.24,0.305,0.197,0.311
472.75,0.22,0.473,0.409,0.247,0.314,0.203,0.32
472.8,0.226,0.494,0.426,0.253,0.323,0.209,0.33
472.85,0.232,0.519,0.444,0.261,0.333,0.214,0.34
472.9,0.238,0.545,0.464,0.269,0.343,0.22,0.351
472.95,0.246,0.575,0.485,0.276,0.354,0.226,0.362
473,0.252,0.607,0.51,0.284,0.366,0.233,0.375
473.05,0.259,0.644,0.537,0.291,0.38,0.24,0.389
473.1,0.266,0.684,0.568,0.301,0.394,0.246,0.404
473.15,0.273,0.728,0.601,0.31,0.409,0.253,0.421
473.2,0.281,0.775,0.639,0.317,0.427,0.259,0.439
473.25,0.29,0.829,0.682,0.328,0.447,0.267,0.462
473.3,0.298,0.885,0.728,0.337,0.47,0.275,0.487
473.35,0.307,0.948,0.777,0.348,0.494,0.282,0.513
473.4,0.314,1.015,0.832,0.359,0.522,0.29,0.543
473.45,0.325,1.086,0.891,0.371,0.554,0.299,0.577
473.5,0.334,1.164,0.955,0.383,0.587,0.307,0.613
473.55,0.345,1.248,1.025,0.397,0.627,0.316,0.655
473.6,0.356,1.338,1.1,0.414,0.668,0.327,0.7
473.65,0.368,1.436,1.181,0.43,0.716,0.336,0.749
473.7,0.38,1.54,1.27,0.45,0.766,0.346,0.803
473.75,0.395,1.649,1.363,0.473,0.821,0.357,0.862
473.8,0.412,1.767,1.463,0.497,0.882,0.369,0.925
473.85,0.429,1.892,1.57,0.525,0.946,0.383,0.995
473.9,0.449,2.025,1.685,0.555,1.018,0.398,1.07
473.95,0.471,2.167,1.807,0.589,1.094,0.414,1.149
474,0.497,2.315,1.936,0.627,1.176,0.432,1.236
474.05,0.525,2.473,2.074,0.668,1.265,0.453,1.329
474.1,0.557,2.638,2.219,0.714,1.36,0.476,1.428
474.15,0.592,2.814,2.373,0.764,1.462,0.502,1.535
474.2,0.63,2.997,2.534,0.818,1.57,0.531,1.648
474.25,0.673,3.189,2.705,0.877,1.686,0.563,1.768
474.3,0.72,3.391,2.885,0.943,1.81,0.598,1.898
474.35,0.771,3.601,3.075,1.013,1.941,0.638,2.034
474.4,0.827,3.821,3.273,1.088,2.08,0.681,2.177
474.45,0.887,4.048,3.479,1.17,2.228,0.728,2.332
474.5,0.952,4.285,3.694,1.256,2.382,0.78,2.492
474.55,1.024,4.532,3.918,1.35,2.547,0.836,2.663
474.6,1.1,4.787,4.152,1.451,2.719,0.897,2.841
474.65,1.184,5.051,4.395,1.558,2.901,0.964,3.027
474.7,1.273,5.324,4.646,1.672,3.091,1.036,3.224
474.75,1.367,5.608,4.907,1.794,3.291,1.114,3.43
474.8,1.469,5.899,5.177,1.924,3.499,1.198,3.644
474.85,1.579,6.201,5.457,2.061,3.717,1.288,3.868
474.9,1.695,6.512,5.745,2.206,3.943,1.384,4.1
474.95,1.817,6.833,6.042,2.362,4.179,1.488,4.341
475,1.949,7.162,6.351,2.525,4.424,1.598,4.591
475.05,2.089,7.501,6.667,2.696,4.677,1.715,4.851
475.1,2.235,7.851,6.993,2.876,4.939,1.84,5.118
475.15,2.393,8.209,7.33,3.065,5.211,1.973,5.397
475.2,2.557,8.578,7.675,3.264,5.492,2.113,5.684
475.25,2.731,8.957,8.031,3.471,5.783,2.263,5.98
475.3,2.913,9.343,8.394,3.687,6.084,2.42,6.287
475.35,3.105,9.741,8.769,3.912,6.393,2.586,6.602
475.4,3.305,10.147,9.154,4.146,6.712,2.762,6.927
475.45,3.516,10.565,9.549,4.39,7.042,2.946,7.263
475.5,3.732,10.991,9.952,4.642,7.379,3.14,7.607
475.55,3.961,11.427,10.367,4.904,7.727,3.342,7.961
475.6,4.198,11.873,10.789,5.176,8.086,3.554,8.325
475.65,4.442,12.328,11.223,5.457,8.453,3.773,8.699
475.7,4.697,12.793,11.667,5.746,8.83,4.002,9.082
475.75,4.961,13.268,12.12,6.047,9.218,4.242,9.476
475.8,5.232,13.751,12.582,6.355,9.615,4.489,9.879
475.85,5.515,14.247,13.055,6.674,10.02,4.745,10.292
475.9,5.806,14.751,13.536,7.002,10.435,5.011,10.713
475.95,6.108,15.263,14.027,7.339,10.863,5.286,11.147
476,6.419,15.787,14.528,7.687,11.298,5.571,11.589
476.05,6.74,16.319,15.041,8.044,11.743,5.864,12.041
476.1,7.069,16.861,15.561,8.411,12.196,6.168,12.503
476.15,7.41,17.412,16.09,8.786,12.662,6.48,12.975
476.2,7.758,17.973,16.631,9.172,13.135,6.802,13.455
476.25,8.115,18.542,17.178,9.569,13.62,7.135,13.947
476.3,8.481,19.121,17.735,9.973,14.113,7.475,14.447
476.35,8.858,19.711,18.301,10.387,14.615,7.826,14.955
476.4,9.245,20.309,18.878,10.811,15.128,8.186,15.474
476.45,9.642,20.917,19.463,11.246,15.649,8.556,16.002
476.5,10.048,21.533,20.058,11.688,16.18,8.934,16.541
476.55,10.464,22.16,20.662,12.141,16.721,9.325,17.085
476.6,10.89,22.795,21.275,12.602,17.27,9.721,17.642
476.65,11.325,23.439,21.899,13.074,17.83,10.13,18.207
476.7,11.769,24.094,22.531,13.556,18.399,10.548,18.781
476.75,12.224,24.757,23.174,14.046,18.976,10.976,19.366
476.8,12.688,25.43,23.827,14.546,19.565,11.414,19.96
476.85,13.161,26.112,24.487,15.057,20.16,11.861,20.564
476.9,13.644,26.804,25.157,15.578,20.767,12.318,21.178
476.95,14.139,27.505,25.838,16.109,21.385,12.785,21.802
477,14.639,28.215,26.526,16.65,22.012,13.261,22.435
477.05,15.152,28.937,27.223,17.2,22.649,13.748,23.076
477.1,15.675,29.665,27.93,17.758,23.294,14.243,23.727
477.15,16.206,30.402,28.645,18.327,23.949,14.748,24.391
477.2,16.748,31.149,29.372,18.906,24.612,15.26,25.061
477.25,17.299,31.905,30.106,19.493,25.287,15.785,25.742
477.3,17.86,32.671,30.849,20.09,25.97,16.319,26.433
477.35,18.433,33.443,31.602,20.695,26.662,16.862,27.13
477.4,19.014,34.222,32.362,21.31,27.362,17.415,27.837
477.45,19.604,35.01,33.133,21.936,28.073,17.978,28.554
477.5,20.203,35.805,33.91,22.571,28.792,18.552,29.279
477.55,20.813,36.606,34.695,23.216,29.521,19.133,30.014
477.6,21.431,37.413,35.487,23.872,30.26,19.725,30.759
477.65,22.06,38.225,36.285,24.536,31.007,20.326,31.511
477.7,22.697,39.043,37.093,25.212,31.764,20.937,32.271
477.75,23.344,39.868,37.904,25.894,32.532,21.556,33.04
477.8,24.001,40.695,38.722,26.588,33.305,22.185,33.817
477.85,24.667,41.527,39.546,27.29,34.087,22.823,34.604
477.9,25.343,42.36,40.373,28.003,34.877,23.47,35.397
477.95,26.03,43.196,41.205,28.725,35.674,24.13,36.198
478,26.727,44.034,42.041,29.454,36.479,24.799,37.007
478.05,27.434,44.875,42.879,30.194,37.291,25.478,37.82
478.1,28.149,45.718,43.721,30.943,38.11,26.167,38.643
478.15,28.874,46.564,44.565,31.702,38.933,26.865,39.47
478.2,29.608,47.411,45.41,32.469,39.76,27.571,40.298
478.25,30.35,48.257,46.254,33.246,40.591,28.288,41.133
478.3,31.1,49.101,47.099,34.029,41.426,29.013,41.971
478.35,31.862,49.945,47.946,34.822,42.267,29.747,42.81
478.4,32.629,50.789,48.792,35.62,43.111,30.489,43.651
478.45,33.406,51.631,49.637,36.427,43.953,31.241,44.495
478.5,34.19,52.467,50.481,37.238,44.797,32.001,45.34
478.55,34.981,53.3,51.321,38.052,45.641,32.768,46.187
478.6,35.777,54.129,52.159,38.873,46.486,33.546,47.032
478.65,36.581,54.953,52.994,39.7,47.331,34.329,47.879
478.7,37.39,55.769,53.827,40.532,48.177,35.12,48.724
478.75,38.203,56.583,54.654,41.364,49.02,35.918,49.565
478.8,39.021,57.388,55.476,42.198,49.864,36.722,50.407
478.85,39.842,58.191,56.294,43.037,50.705,37.531,51.247
478.9,40.668,58.986,57.106,43.877,51.543,38.344,52.083
478.95,41.496,59.773,57.912,44.719,52.382,39.162,52.917
479,42.326,60.553,58.71,45.561,53.215,39.983,53.749
479.05,43.163,61.33,59.502,46.404,54.045,40.808,54.575
479.1,43.999,62.094,60.287,47.246,54.869,41.637,55.394
479.15,44.836,62.854,61.066,48.09,55.687,42.467,56.21
479.2,45.674,63.605,61.836,48.93,56.503,43.3,57.019
479.25,46.516,64.351,62.601,49.771,57.314,44.136,57.825
479.3,47.357,65.088,63.354,50.61,58.118,44.975,58.626
479.35,48.199,65.816,64.102,51.448,58.913,45.815,59.418
479.4,49.04,66.537,64.845,52.281,59.702,46.657,60.204
479.45,49.878,67.252,65.579,53.113,60.486,47.501,60.982
479.5,50.714,67.961,66.306,53.941,61.263,48.341,61.754
479.55,51.547,68.658,67.024,54.765,62.032,49.182,62.52
479.6,52.377,69.35,67.735,55.586,62.793,50.021,63.277
479.65,53.204,70.032,68.439,56.403,63.548,50.858,64.026
479.7,54.028,70.705,69.135,57.214,64.296,51.692,64.769
479.75,54.851,71.37,69.821,58.02,65.036,52.524,65.503
479.8,55.669,72.025,70.499,58.82,65.768,53.352,66.231
479.85,56.48,72.668,71.172,59.612,66.493,54.175,66.951
479.9,57.289,73.308,71.834,60.397,67.21,54.997,67.664
479.95,58.092,73.94,72.485,61.176,67.918,55.815,68.372
480,58.89,74.559,73.129,61.949,68.62,56.628,69.069
480.05,59.68,75.168,73.767,62.714,69.315,57.436,69.757
480.1,60.464,75.772,74.396,63.472,70.003,58.238,70.436
480.15,61.24,76.369,75.015,64.224,70.683,59.033,71.109
480.2,62.01,76.956,75.626,64.969,71.355,59.822,71.776
480.25,62.773,77.533,76.227,65.703,72.018,60.605,72.433
480.3,63.533,78.107,76.82,66.431,72.675,61.383,73.08
480.35,64.282,78.667,77.403,67.152,73.322,62.154,73.724
480.4,65.027,79.221,77.98,67.87,73.959,62.92,74.356
480.45,65.765,79.764,78.545,68.579,74.588,63.678,74.977
480.5,66.498,80.299,79.103,69.286,75.211,64.429,75.592
480.55,67.223,80.827,79.654,69.98,75.821,65.175,76.201
480.6,67.941,81.346,80.194,70.668,76.425,65.912,76.801
480.65,68.649,81.853,80.725,71.349,77.022,66.643,77.393
480.7,69.353,82.353,81.247,72.02,77.609,67.368,77.974
480.75,70.045,82.845,81.761,72.681,78.189,68.085,78.548
480.8,70.732,83.325,82.268,73.335,78.757,68.796,79.111
480.85,71.408,83.794,82.762,73.979,79.315,69.496,79.666
480.9,72.076,84.258,83.249,74.615,79.865,70.19,80.211
480.95,72.734,84.712,83.725,75.243,80.406,70.876,80.746
481,73.386,85.156,84.19,75.864,80.939,71.553,81.274
481.05,74.03,85.59,84.647,76.471,81.462,72.221,81.792
481.1,74.666,86.014,85.094,77.071,81.976,72.882,82.3
481.15,75.291,86.429,85.532,77.663,82.48,73.532,82.796
481.2,75.909,86.835,85.96,78.244,82.973,74.173,83.284
481.25,76.518,87.233,86.378,78.816,83.456,74.806,83.763
481.3,77.119,87.619,86.787,79.381,83.932,75.433,84.232
481.35,77.71,87.996,87.192,79.936,84.399,76.051,84.694
481.4,78.291,88.365,87.582,80.481,84.857,76.659,85.144
481.45,78.862,88.725,87.964,81.018,85.304,77.26,85.587
481.5,79.424,89.075,88.338,81.546,85.742,77.847,86.018
481.55,79.976,89.413,88.701,82.063,86.171,78.427,86.441
481.6,80.521,89.743,89.056,82.571,86.589,78.998,86.856
481.65,81.055,90.065,89.4,83.069,87,79.561,87.259
481.7,81.58,90.373,89.732,83.557,87.401,80.112,87.653
481.75,82.097,90.674,90.057,84.036,87.791,80.655,88.037
481.8,82.603,90.967,90.372,84.508,88.173,81.189,88.411
481.85,83.099,91.251,90.678,84.972,88.544,81.714,88.774
481.9,83.589,91.524,90.973,85.422,88.904,82.228,89.13
481.95,84.07,91.785,91.26,85.866,89.255,82.735,89.476
482,84.538,92.038,91.537,86.298,89.598,83.232,89.812
482.05,84.998,92.285,91.806,86.72,89.934,83.72,90.138
482.1,85.446,92.517,92.062,87.128,90.256,84.198,90.457
482.15,85.884,92.737,92.308,87.534,90.57,84.665,90.764
482.2,86.313,92.952,92.543,87.927,90.874,85.124,91.061
482.25,86.736,93.161,92.772,88.312,91.17,85.573,91.35
482.3,87.146,93.356,92.992,88.686,91.457,86.011,91.628
482.35,87.549,93.546,93.201,89.052,91.734,86.441,91.898
482.4,87.944,93.726,93.402,89.409,92.003,86.862,92.155
482.45,88.329,93.896,93.596,89.755,92.261,87.276,92.406
482.5,88.704,94.061,93.781,90.092,92.509,87.677,92.647
482.55,89.069,94.214,93.954,90.422,92.749,88.071,92.88
482.6,89.426,94.362,94.122,90.739,92.976,88.455,93.1
482.65,89.771,94.504,94.279,91.048,93.198,88.829,93.315
482.7,90.109,94.638,94.432,91.348,93.407,89.195,93.52
482.75,90.439,94.765,94.577,91.637,93.607,89.552,93.715
482.8,90.758,94.887,94.713,91.916,93.799,89.897,93.901
482.85,91.066,95,94.841,92.186,93.983,90.233,94.08
482.9,91.364,95.107,94.965,92.447,94.157,90.561,94.249
482.95,91.652,95.207,95.076,92.697,94.324,90.878,94.409
483,91.93,95.303,95.184,92.94,94.481,91.187,94.562
483.05,92.201,95.392,95.287,93.172,94.633,91.483,94.707
483.1,92.459,95.479,95.383,93.391,94.774,91.771,94.846
483.15,92.708,95.557,95.473,93.604,94.908,92.05,94.975
483.2,92.947,95.636,95.558,93.808,95.038,92.319,95.097
483.25,93.179,95.706,95.639,94.005,95.161,92.578,95.218
483.3,93.401,95.775,95.715,94.189,95.276,92.828,95.329
483.35,93.614,95.839,95.787,94.363,95.383,93.069,95.436
483.4,93.817,95.897,95.853,94.533,95.488,93.3,95.538
483.45,94.014,95.952,95.917,94.693,95.586,93.523,95.634
483.5,94.196,96.004,95.978,94.847,95.679,93.736,95.724
483.55,94.371,96.057,96.034,94.992,95.766,93.936,95.808
483.6,94.539,96.104,96.086,95.129,95.847,94.128,95.888
